frameNo: 41 | Accumulated: 0MouseOnly?7760699580346
frameNo: 41 | Accumulated: 0MouseOnly?7760699607628
frameNo: 41 | Accumulated: 0MouseOnly?7760699634937
frameNo: 41 | Accumulated: 0MouseOnly?7760699662306
frameNo: 41 | Accumulated: 0MouseOnly?7760699667228
frameNo: 41 | Accumulated: 0MouseOnly?7760699689388
frameNo: 41 | Accumulated: 0MouseOnly?7760699716832
frameNo: 41 | Accumulated: 0MouseOnly?7760699721301
frameNo: 41 | Accumulated: 0MouseOnly?7760699744080
frameNo: 41 | Accumulated: 0MouseOnly?7760699771395
frameNo: 41 | Accumulated: 0MouseOnly?7760699775461
frameNo: 41 | Accumulated: 0MouseOnly?7760699799384
frameNo: 41 | Accumulated: 1 | PTS: 7760699813161 | PTSInterval: 117347000
frameNo: 42 | Accumulated: 0MouseOnly?7760699826881
frameNo: 42 | Accumulated: 0MouseOnly?7760699854153
frameNo: 42 | Accumulated: 0MouseOnly?7760699881420
frameNo: 42 | Accumulated: 0MouseOnly?7760699908247
frameNo: 42 | Accumulated: 0MouseOnly?7760699935410
frameNo: 42 | Accumulated: 0MouseOnly?7760699962606
frameNo: 42 | Accumulated: 0MouseOnly?7760699989710
frameNo: 42 | Accumulated: 0MouseOnly?7760700153316
frameNo: 42 | Accumulated: 0MouseOnly?7760700180619
frameNo: 42 | Accumulated: 0MouseOnly?7760700208124
frameNo: 42 | Accumulated: 0MouseOnly?7760700235223
frameNo: 42 | Accumulated: 0MouseOnly?7760700262455
frameNo: 42 | Accumulated: 0MouseOnly?7760700289800
frameNo: 42 | Accumulated: 0MouseOnly?7760700317052
frameNo: 42 | Accumulated: 0MouseOnly?7760700322898
frameNo: 42 | Accumulated: 0MouseOnly?7760700344572
frameNo: 42 | Accumulated: 0MouseOnly?7760700371683
frameNo: 42 | Accumulated: 0MouseOnly?7760700399684
frameNo: 42 | Accumulated: 0MouseOnly?7760700418692
frameNo: 42 | Accumulated: 0MouseOnly?7760700426382
frameNo: 42 | Accumulated: 0MouseOnly?7760700439637
frameNo: 42 | Accumulated: 0MouseOnly?7760700454059
frameNo: 42 | Accumulated: 0MouseOnly?7760700481332
frameNo: 42 | Accumulated: 0MouseOnly?7760700508943
frameNo: 42 | Accumulated: 0MouseOnly?7760700535887
frameNo: 42 | Accumulated: 1 | PTS: 7760700551677 | PTSInterval: 216569000
frameNo: 43 | Accumulated: 0MouseOnly?7760700563265
frameNo: 43 | Accumulated: 0MouseOnly?7760700590118
frameNo: 43 | Accumulated: 1 | PTS: 7760700608007 | PTSInterval: 16518000
frameNo: 44 | Accumulated: 0MouseOnly?7760700617425
frameNo: 44 | Accumulated: 0MouseOnly?7760700645043
frameNo: 44 | Accumulated: 0MouseOnly?7760700671897
frameNo: 44 | Accumulated: 0MouseOnly?7760700699298
frameNo: 44 | Accumulated: 0MouseOnly?7760700726707
frameNo: 44 | Accumulated: 0MouseOnly?7760700754160
frameNo: 44 | Accumulated: 0MouseOnly?7760700781769
frameNo: 44 | Accumulated: 0MouseOnly?7760700808256
frameNo: 44 | Accumulated: 0MouseOnly?7760700835885
frameNo: 44 | Accumulated: 0MouseOnly?7760700839454
frameNo: 44 | Accumulated: 0MouseOnly?7760700862897
frameNo: 44 | Accumulated: 0MouseOnly?7760700890000
frameNo: 44 | Accumulated: 0MouseOnly?7760700898815
frameNo: 44 | Accumulated: 0MouseOnly?7760700917501
frameNo: 44 | Accumulated: 0MouseOnly?7760700920181
frameNo: 44 | Accumulated: 0MouseOnly?7760700944521
frameNo: 44 | Accumulated: 1 | PTS: 7760700945357 | PTSInterval: 98928000
frameNo: 45 | Accumulated: 0MouseOnly?7760700972067
frameNo: 45 | Accumulated: 0MouseOnly?7760700999144
frameNo: 45 | Accumulated: 1 | PTS: 7760701005663 | PTSInterval: 17684000
frameNo: 46 | Accumulated: 0MouseOnly?7760701026735
frameNo: 46 | Accumulated: 0MouseOnly?7760701056618
frameNo: 46 | Accumulated: 0MouseOnly?7760701081346
frameNo: 46 | Accumulated: 0MouseOnly?7760701109015
frameNo: 46 | Accumulated: 0MouseOnly?7760701135592
frameNo: 46 | Accumulated: 0MouseOnly?7760701163139
frameNo: 46 | Accumulated: 0MouseOnly?7760701190533
frameNo: 46 | Accumulated: 0MouseOnly?7760701272119
frameNo: 46 | Accumulated: 0MouseOnly?7760701327696
frameNo: 46 | Accumulated: 0MouseOnly?7760701354492
frameNo: 46 | Accumulated: 0MouseOnly?7760701381324
frameNo: 46 | Accumulated: 0MouseOnly?7760701408675
frameNo: 46 | Accumulated: 0MouseOnly?7760701436493
frameNo: 46 | Accumulated: 0MouseOnly?7760701464537
frameNo: 46 | Accumulated: 0MouseOnly?7760701491985
frameNo: 46 | Accumulated: 0MouseOnly?7760701517936
frameNo: 46 | Accumulated: 0MouseOnly?7760701545064
frameNo: 46 | Accumulated: 0MouseOnly?7760701572355
frameNo: 46 | Accumulated: 0MouseOnly?7760701626685
frameNo: 46 | Accumulated: 0MouseOnly?7760701654018
frameNo: 46 | Accumulated: 0MouseOnly?7760701681764
frameNo: 46 | Accumulated: 0MouseOnly?7760701708522
frameNo: 46 | Accumulated: 0MouseOnly?7760701735895
frameNo: 46 | Accumulated: 0MouseOnly?7760701763151
frameNo: 46 | Accumulated: 0MouseOnly?7760701790290
frameNo: 46 | Accumulated: 0MouseOnly?7760701817692
frameNo: 46 | Accumulated: 0MouseOnly?7760701844867
frameNo: 46 | Accumulated: 0MouseOnly?7760701872203
frameNo: 46 | Accumulated: 0MouseOnly?7760701899409
frameNo: 46 | Accumulated: 0MouseOnly?7760701927406
frameNo: 46 | Accumulated: 0MouseOnly?7760701953962
frameNo: 46 | Accumulated: 0MouseOnly?7760701981244
frameNo: 46 | Accumulated: 0MouseOnly?7760702008476
frameNo: 46 | Accumulated: 0MouseOnly?7760702063145
frameNo: 46 | Accumulated: 0MouseOnly?7760702090409
frameNo: 46 | Accumulated: 0MouseOnly?7760702227169
frameNo: 46 | Accumulated: 0MouseOnly?7760702254150
frameNo: 46 | Accumulated: 0MouseOnly?7760702281451
frameNo: 46 | Accumulated: 0MouseOnly?7760702308948
frameNo: 46 | Accumulated: 0MouseOnly?7760702336609
frameNo: 46 | Accumulated: 0MouseOnly?7760702363230
frameNo: 46 | Accumulated: 0MouseOnly?7760702391219
frameNo: 46 | Accumulated: 0MouseOnly?7760702417890
frameNo: 46 | Accumulated: 0MouseOnly?7760702445698
frameNo: 46 | Accumulated: 0MouseOnly?7760702473934
frameNo: 46 | Accumulated: 0MouseOnly?7760702499860
frameNo: 46 | Accumulated: 0MouseOnly?7760702530075
frameNo: 46 | Accumulated: 0MouseOnly?7760702554265
frameNo: 46 | Accumulated: 0MouseOnly?7760702581474
frameNo: 46 | Accumulated: 0MouseOnly?7760702609178
frameNo: 46 | Accumulated: 0MouseOnly?7760702636102
frameNo: 46 | Accumulated: 0MouseOnly?7760702663206
frameNo: 46 | Accumulated: 0MouseOnly?7760702690356
frameNo: 46 | Accumulated: 1 | PTS: 7760702708323 | PTSInterval: 499302000
frameNo: 47 | Accumulated: 0MouseOnly?7760702717636
frameNo: 47 | Accumulated: 0MouseOnly?7760702745170
frameNo: 47 | Accumulated: 1 | PTS: 7760702765287 | PTSInterval: 16704000
frameNo: 48 | Accumulated: 0MouseOnly?7760702772284
frameNo: 48 | Accumulated: 0MouseOnly?7760702799756
frameNo: 48 | Accumulated: 0MouseOnly?7760702826826
frameNo: 48 | Accumulated: 0MouseOnly?7760702881652
frameNo: 48 | Accumulated: 0MouseOnly?7760702909226
frameNo: 48 | Accumulated: 0MouseOnly?7760702963532
frameNo: 48 | Accumulated: 0MouseOnly?7760702990727
frameNo: 48 | Accumulated: 0MouseOnly?7760703018058
frameNo: 48 | Accumulated: 0MouseOnly?7760703045371
frameNo: 48 | Accumulated: 0MouseOnly?7760703072617
frameNo: 48 | Accumulated: 0MouseOnly?7760703099979
frameNo: 48 | Accumulated: 0MouseOnly?7760703127082
frameNo: 48 | Accumulated: 0MouseOnly?7760703154731
frameNo: 48 | Accumulated: 0MouseOnly?7760703181926
frameNo: 48 | Accumulated: 0MouseOnly?7760703208959
frameNo: 48 | Accumulated: 0MouseOnly?7760703237297
frameNo: 48 | Accumulated: 0MouseOnly?7760703263632
frameNo: 48 | Accumulated: 0MouseOnly?7760703291110
frameNo: 48 | Accumulated: 0MouseOnly?7760703318104
frameNo: 48 | Accumulated: 0MouseOnly?7760703345365
frameNo: 48 | Accumulated: 0MouseOnly?7760703372471
frameNo: 48 | Accumulated: 1 | PTS: 7760703391488 | PTSInterval: 183632000
frameNo: 49 | Accumulated: 0MouseOnly?7760703399757
frameNo: 49 | Accumulated: 0MouseOnly?7760703426998
frameNo: 49 | Accumulated: 0MouseOnly?7760703454291
frameNo: 49 | Accumulated: 0MouseOnly?7760703481503
frameNo: 49 | Accumulated: 0MouseOnly?7760703508802
frameNo: 49 | Accumulated: 0MouseOnly?7760703563376
frameNo: 49 | Accumulated: 0MouseOnly?7760703591528
frameNo: 49 | Accumulated: 0MouseOnly?7760703618482
frameNo: 49 | Accumulated: 0MouseOnly?7760703646861
frameNo: 49 | Accumulated: 0MouseOnly?7760703673064
frameNo: 49 | Accumulated: 0MouseOnly?7760703700873
frameNo: 49 | Accumulated: 0MouseOnly?7760703973003
frameNo: 49 | Accumulated: 0MouseOnly?7760704000560
frameNo: 49 | Accumulated: 0MouseOnly?7760704027589
frameNo: 49 | Accumulated: 0MouseOnly?7760704055124
frameNo: 49 | Accumulated: 0MouseOnly?7760704084311
frameNo: 49 | Accumulated: 0MouseOnly?7760704136701
frameNo: 49 | Accumulated: 0MouseOnly?7760704327860
frameNo: 49 | Accumulated: 0MouseOnly?7760704382561
frameNo: 49 | Accumulated: 0MouseOnly?7760704437176
frameNo: 49 | Accumulated: 0MouseOnly?7760704464418
frameNo: 49 | Accumulated: 0MouseOnly?7760704491173
frameNo: 49 | Accumulated: 0MouseOnly?7760704518496
frameNo: 49 | Accumulated: 0MouseOnly?7760704545752
frameNo: 49 | Accumulated: 0MouseOnly?7760704573023
frameNo: 49 | Accumulated: 0MouseOnly?7760704600084
frameNo: 49 | Accumulated: 0MouseOnly?7760704627243
frameNo: 49 | Accumulated: 0MouseOnly?7760704654637
frameNo: 49 | Accumulated: 0MouseOnly?7760704681908
frameNo: 49 | Accumulated: 0MouseOnly?7760704709202
frameNo: 49 | Accumulated: 0MouseOnly?7760704736552
frameNo: 49 | Accumulated: 0MouseOnly?7760704763811
frameNo: 49 | Accumulated: 0MouseOnly?7760704791070
frameNo: 49 | Accumulated: 0MouseOnly?7760704818177
frameNo: 49 | Accumulated: 0MouseOnly?7760704845854
frameNo: 49 | Accumulated: 0MouseOnly?7760704873296
frameNo: 49 | Accumulated: 0MouseOnly?7760704900588
frameNo: 49 | Accumulated: 0MouseOnly?7760704927797
frameNo: 49 | Accumulated: 0MouseOnly?7760704955152
frameNo: 49 | Accumulated: 0MouseOnly?7760704982369
frameNo: 49 | Accumulated: 0MouseOnly?7760705009965
frameNo: 49 | Accumulated: 0MouseOnly?7760705037964
frameNo: 49 | Accumulated: 0MouseOnly?7760705064551
frameNo: 49 | Accumulated: 0MouseOnly?7760705091788
frameNo: 49 | Accumulated: 0MouseOnly?7760705118874
frameNo: 49 | Accumulated: 0MouseOnly?7760705146190
frameNo: 49 | Accumulated: 0MouseOnly?7760705173399
frameNo: 49 | Accumulated: 0MouseOnly?7760705200456
frameNo: 49 | Accumulated: 0MouseOnly?7760705228090
frameNo: 49 | Accumulated: 0MouseOnly?7760705255129
frameNo: 49 | Accumulated: 0MouseOnly?7760705282403
frameNo: 49 | Accumulated: 0MouseOnly?7760705309397
frameNo: 49 | Accumulated: 0MouseOnly?7760705336585
frameNo: 49 | Accumulated: 0MouseOnly?7760705363871
frameNo: 49 | Accumulated: 0MouseOnly?7760705391205
frameNo: 49 | Accumulated: 0MouseOnly?7760705418430
frameNo: 49 | Accumulated: 0MouseOnly?7760705445666
frameNo: 49 | Accumulated: 0MouseOnly?7760705473032
frameNo: 49 | Accumulated: 0MouseOnly?7760705500338
frameNo: 49 | Accumulated: 0MouseOnly?7760705527694
frameNo: 49 | Accumulated: 0MouseOnly?7760705555022
frameNo: 49 | Accumulated: 0MouseOnly?7760705582341
frameNo: 49 | Accumulated: 0MouseOnly?7760705609874
frameNo: 49 | Accumulated: 0MouseOnly?7760705637051
frameNo: 49 | Accumulated: 0MouseOnly?7760705664486
frameNo: 49 | Accumulated: 0MouseOnly?7760705691365
frameNo: 49 | Accumulated: 0MouseOnly?7760705693236
frameNo: 49 | Accumulated: 0MouseOnly?7760705700062
frameNo: 49 | Accumulated: 0MouseOnly?7760705719031
frameNo: 49 | Accumulated: 0MouseOnly?7760705745913
frameNo: 49 | Accumulated: 0MouseOnly?7760705773394
frameNo: 49 | Accumulated: 0MouseOnly?7760705800648
frameNo: 49 | Accumulated: 0MouseOnly?7760705828199
frameNo: 49 | Accumulated: 0MouseOnly?7760705855141
frameNo: 49 | Accumulated: 0MouseOnly?7760705882549
frameNo: 49 | Accumulated: 0MouseOnly?7760705909835
frameNo: 49 | Accumulated: 0MouseOnly?7760705936989
frameNo: 49 | Accumulated: 0MouseOnly?7760705964289
frameNo: 49 | Accumulated: 0MouseOnly?7760705991865
frameNo: 49 | Accumulated: 0MouseOnly?7760706019275
frameNo: 49 | Accumulated: 0MouseOnly?7760706046521
frameNo: 49 | Accumulated: 0MouseOnly?7760706057293
frameNo: 49 | Accumulated: 0MouseOnly?7760706073397
frameNo: 49 | Accumulated: 0MouseOnly?7760706077542
frameNo: 49 | Accumulated: 0MouseOnly?7760706100684
frameNo: 49 | Accumulated: 0MouseOnly?7760706128507
frameNo: 49 | Accumulated: 0MouseOnly?7760706156203
frameNo: 49 | Accumulated: 0MouseOnly?7760706182551
frameNo: 49 | Accumulated: 1 | PTS: 7760706186457 | PTSInterval: 819619000
frameNo: 50 | Accumulated: 0MouseOnly?7760706221330
frameNo: 50 | Accumulated: 1 | PTS: 7760706236022 | PTSInterval: 14535000
frameNo: 51 | Accumulated: 0MouseOnly?7760706733809
frameNo: 51 | Accumulated: 0MouseOnly?7760707194288
frameNo: 51 | Accumulated: 0MouseOnly?7760707198830
frameNo: 51 | Accumulated: 0MouseOnly?7760707219288
frameNo: 51 | Accumulated: 0MouseOnly?7760707248712
frameNo: 51 | Accumulated: 0MouseOnly?7760707275918
frameNo: 51 | Accumulated: 0MouseOnly?7760707305320
frameNo: 51 | Accumulated: 0MouseOnly?7760707331693
frameNo: 51 | Accumulated: 0MouseOnly?7760707359820
frameNo: 51 | Accumulated: 0MouseOnly?7760707370911
frameNo: 51 | Accumulated: 0MouseOnly?7760707386896
frameNo: 51 | Accumulated: 0MouseOnly?7760707394186
frameNo: 51 | Accumulated: 0MouseOnly?7760707414398
frameNo: 51 | Accumulated: 1 | PTS: 7760707451854 | PTSInterval: 356540000
frameNo: 52 | Accumulated: 0MouseOnly?7760707452112
frameNo: 52 | Accumulated: 0MouseOnly?7760707485714
frameNo: 52 | Accumulated: 2 | PTS: 7760707557921 | PTSInterval: 31104000
frameNo: 54 | Accumulated: 0MouseOnly?7760707581296
frameNo: 54 | Accumulated: 0MouseOnly?7760707606244
frameNo: 54 | Accumulated: 1 | PTS: 7760707611008 | PTSInterval: 15568000
frameNo: 55 | Accumulated: 0MouseOnly?7760707636672
frameNo: 55 | Accumulated: 0MouseOnly?7760707655713
frameNo: 55 | Accumulated: 2 | PTS: 7760707722123 | PTSInterval: 32584000
frameNo: 57 | Accumulated: 0MouseOnly?7760707746669
frameNo: 57 | Accumulated: 0MouseOnly?7760707767265
frameNo: 57 | Accumulated: 1 | PTS: 7760707772987 | PTSInterval: 14916000
frameNo: 58 | Accumulated: 0MouseOnly?7760707855067
frameNo: 58 | Accumulated: 0MouseOnly?7760707874933
frameNo: 58 | Accumulated: 0MouseOnly?7760707905160
frameNo: 58 | Accumulated: 0MouseOnly?7760707929191
frameNo: 58 | Accumulated: 0MouseOnly?7760707958903
frameNo: 58 | Accumulated: 0MouseOnly?7760707984119
frameNo: 58 | Accumulated: 0MouseOnly?7760708010380
frameNo: 58 | Accumulated: 0MouseOnly?7760708038620
frameNo: 58 | Accumulated: 0MouseOnly?7760708066713
frameNo: 58 | Accumulated: 0MouseOnly?7760708094516
frameNo: 58 | Accumulated: 1 | PTS: 7760708116550 | PTSInterval: 100749000
frameNo: 59 | Accumulated: 0MouseOnly?7760708119309
frameNo: 59 | Accumulated: 0MouseOnly?7760708146638
frameNo: 59 | Accumulated: 0MouseOnly?7760708174194
frameNo: 59 | Accumulated: 0MouseOnly?7760708201196
frameNo: 59 | Accumulated: 0MouseOnly?7760708228434
frameNo: 59 | Accumulated: 0MouseOnly?7760708256029
frameNo: 59 | Accumulated: 0MouseOnly?7760708264416
frameNo: 59 | Accumulated: 0MouseOnly?7760708283028
frameNo: 59 | Accumulated: 0MouseOnly?7760708310467
frameNo: 59 | Accumulated: 0MouseOnly?7760708337579
frameNo: 59 | Accumulated: 0MouseOnly?7760708364954
frameNo: 59 | Accumulated: 0MouseOnly?7760708392456
frameNo: 59 | Accumulated: 0MouseOnly?7760708419586
frameNo: 59 | Accumulated: 0MouseOnly?7760708446772
frameNo: 59 | Accumulated: 0MouseOnly?7760708474186
frameNo: 59 | Accumulated: 0MouseOnly?7760708493065
frameNo: 59 | Accumulated: 0MouseOnly?7760708502053
frameNo: 59 | Accumulated: 0MouseOnly?7760708528978
frameNo: 59 | Accumulated: 0MouseOnly?7760708556382
frameNo: 59 | Accumulated: 0MouseOnly?7760708583463
frameNo: 59 | Accumulated: 0MouseOnly?7760708611181
frameNo: 59 | Accumulated: 0MouseOnly?7760708638108
frameNo: 59 | Accumulated: 0MouseOnly?7760708665541
frameNo: 59 | Accumulated: 0MouseOnly?7760708692605
frameNo: 59 | Accumulated: 0MouseOnly?7760708720372
frameNo: 59 | Accumulated: 0MouseOnly?7760708747213
frameNo: 59 | Accumulated: 0MouseOnly?7760708774623
frameNo: 59 | Accumulated: 0MouseOnly?7760708801954
frameNo: 59 | Accumulated: 0MouseOnly?7760708829006
frameNo: 59 | Accumulated: 0MouseOnly?7760708856354
frameNo: 59 | Accumulated: 0MouseOnly?7760708883530
frameNo: 59 | Accumulated: 0MouseOnly?7760708910502
frameNo: 59 | Accumulated: 0MouseOnly?7760708938050
frameNo: 59 | Accumulated: 0MouseOnly?7760708965170
frameNo: 59 | Accumulated: 0MouseOnly?7760708992332
frameNo: 59 | Accumulated: 0MouseOnly?7760709019493
frameNo: 59 | Accumulated: 0MouseOnly?7760709046734
frameNo: 59 | Accumulated: 0MouseOnly?7760709073985
frameNo: 59 | Accumulated: 0MouseOnly?7760709101303
frameNo: 59 | Accumulated: 0MouseOnly?7760709107074
frameNo: 59 | Accumulated: 0MouseOnly?7760709128516
frameNo: 59 | Accumulated: 0MouseOnly?7760709133436
frameNo: 59 | Accumulated: 0MouseOnly?7760709155969
frameNo: 59 | Accumulated: 0MouseOnly?7760709162122
frameNo: 59 | Accumulated: 0MouseOnly?7760709183108
frameNo: 59 | Accumulated: 0MouseOnly?7760709210375
frameNo: 59 | Accumulated: 0MouseOnly?7760709238092
frameNo: 59 | Accumulated: 0MouseOnly?7760709265397
frameNo: 59 | Accumulated: 0MouseOnly?7760709292665
frameNo: 59 | Accumulated: 0MouseOnly?7760709319832
frameNo: 59 | Accumulated: 0MouseOnly?7760709347220
frameNo: 59 | Accumulated: 0MouseOnly?7760709374210
frameNo: 59 | Accumulated: 0MouseOnly?7760709401672
frameNo: 59 | Accumulated: 0MouseOnly?7760709411304
frameNo: 59 | Accumulated: 0MouseOnly?7760709429070
frameNo: 59 | Accumulated: 0MouseOnly?7760709456127
frameNo: 59 | Accumulated: 0MouseOnly?7760709483362
frameNo: 59 | Accumulated: 0MouseOnly?7760709510873
frameNo: 59 | Accumulated: 1 | PTS: 7760709534919 | PTSInterval: 415934000
frameNo: 60 | Accumulated: 0MouseOnly?7760709537979
frameNo: 60 | Accumulated: 0MouseOnly?7760709565388
frameNo: 60 | Accumulated: 1 | PTS: 7760709591332 | PTSInterval: 16543000
frameNo: 61 | Accumulated: 0MouseOnly?7760709592503
frameNo: 61 | Accumulated: 0MouseOnly?7760709619823
frameNo: 61 | Accumulated: 0MouseOnly?7760709647052
frameNo: 61 | Accumulated: 0MouseOnly?7760709674832
frameNo: 61 | Accumulated: 0MouseOnly?7760709701650
frameNo: 61 | Accumulated: 0MouseOnly?7760709729143
frameNo: 61 | Accumulated: 0MouseOnly?7760709756353
frameNo: 61 | Accumulated: 0MouseOnly?7760709783635
frameNo: 61 | Accumulated: 0MouseOnly?7760709810578
frameNo: 61 | Accumulated: 0MouseOnly?7760709817615
frameNo: 61 | Accumulated: 0MouseOnly?7760709838259
frameNo: 61 | Accumulated: 0MouseOnly?7760709865586
frameNo: 61 | Accumulated: 0MouseOnly?7760709892851
frameNo: 61 | Accumulated: 0MouseOnly?7760709920191
frameNo: 61 | Accumulated: 1 | PTS: 7760709938011 | PTSInterval: 101663000
frameNo: 62 | Accumulated: 0MouseOnly?7760709947595
frameNo: 62 | Accumulated: 0MouseOnly?7760709974729
frameNo: 62 | Accumulated: 0MouseOnly?7760710001956
frameNo: 62 | Accumulated: 0MouseOnly?7760710029086
frameNo: 62 | Accumulated: 0MouseOnly?7760710056283
frameNo: 62 | Accumulated: 0MouseOnly?7760710083686
frameNo: 62 | Accumulated: 0MouseOnly?7760710110963
frameNo: 62 | Accumulated: 0MouseOnly?7760710138196
frameNo: 62 | Accumulated: 0MouseOnly?7760710165340
frameNo: 62 | Accumulated: 0MouseOnly?7760710192677
frameNo: 62 | Accumulated: 0MouseOnly?7760710219872
frameNo: 62 | Accumulated: 0MouseOnly?7760710247103
frameNo: 62 | Accumulated: 0MouseOnly?7760710274362
frameNo: 62 | Accumulated: 0MouseOnly?7760710279183
frameNo: 62 | Accumulated: 0MouseOnly?7760710301634
frameNo: 62 | Accumulated: 0MouseOnly?7760710329376
frameNo: 62 | Accumulated: 0MouseOnly?7760710356204
frameNo: 62 | Accumulated: 0MouseOnly?7760710383474
frameNo: 62 | Accumulated: 0MouseOnly?7760710410749
frameNo: 62 | Accumulated: 0MouseOnly?7760710438171
frameNo: 62 | Accumulated: 0MouseOnly?7760710465646
frameNo: 62 | Accumulated: 0MouseOnly?7760710492732
frameNo: 62 | Accumulated: 0MouseOnly?7760710574894
frameNo: 62 | Accumulated: 0MouseOnly?7760710602213
frameNo: 62 | Accumulated: 0MouseOnly?7760710629460
frameNo: 62 | Accumulated: 0MouseOnly?7760710656950
frameNo: 62 | Accumulated: 0MouseOnly?7760710684085
frameNo: 62 | Accumulated: 0MouseOnly?7760710711487
frameNo: 62 | Accumulated: 0MouseOnly?7760710738424
frameNo: 62 | Accumulated: 0MouseOnly?7760710752682
frameNo: 62 | Accumulated: 0MouseOnly?7760710765825
frameNo: 62 | Accumulated: 0MouseOnly?7760710778025
frameNo: 62 | Accumulated: 0MouseOnly?7760710793349
frameNo: 62 | Accumulated: 0MouseOnly?7760710820359
frameNo: 62 | Accumulated: 0MouseOnly?7760710832786
frameNo: 62 | Accumulated: 0MouseOnly?7760710848103
frameNo: 62 | Accumulated: 0MouseOnly?7760710874869
frameNo: 62 | Accumulated: 0MouseOnly?7760710902155
frameNo: 62 | Accumulated: 0MouseOnly?7760710929797
frameNo: 62 | Accumulated: 0MouseOnly?7760710956529
frameNo: 62 | Accumulated: 0MouseOnly?7760710984068
frameNo: 62 | Accumulated: 0MouseOnly?7760711011236
frameNo: 62 | Accumulated: 0MouseOnly?7760711038982
frameNo: 62 | Accumulated: 0MouseOnly?7760711066878
frameNo: 62 | Accumulated: 0MouseOnly?7760711093582
frameNo: 62 | Accumulated: 0MouseOnly?7760711120465
frameNo: 62 | Accumulated: 0MouseOnly?7760711148153
frameNo: 62 | Accumulated: 0MouseOnly?7760711175268
frameNo: 62 | Accumulated: 0MouseOnly?7760711202443
frameNo: 62 | Accumulated: 0MouseOnly?7760711229595
frameNo: 62 | Accumulated: 0MouseOnly?7760711256939
frameNo: 62 | Accumulated: 0MouseOnly?7760711284545
frameNo: 62 | Accumulated: 0MouseOnly?7760711311459
frameNo: 62 | Accumulated: 0MouseOnly?7760711338882
frameNo: 62 | Accumulated: 0MouseOnly?7760711366010
frameNo: 62 | Accumulated: 0MouseOnly?7760711393926
frameNo: 62 | Accumulated: 0MouseOnly?7760711420610
frameNo: 62 | Accumulated: 0MouseOnly?7760711447605
frameNo: 62 | Accumulated: 0MouseOnly?7760711474886
frameNo: 62 | Accumulated: 0MouseOnly?7760711502141
frameNo: 62 | Accumulated: 0MouseOnly?7760711529404
frameNo: 62 | Accumulated: 0MouseOnly?7760711556703
frameNo: 62 | Accumulated: 0MouseOnly?7760711583874
frameNo: 62 | Accumulated: 0MouseOnly?7760711611133
frameNo: 62 | Accumulated: 0MouseOnly?7760711638404
frameNo: 62 | Accumulated: 0MouseOnly?7760711665963
frameNo: 62 | Accumulated: 0MouseOnly?7760711693227
frameNo: 62 | Accumulated: 0MouseOnly?7760711720416
frameNo: 62 | Accumulated: 0MouseOnly?7760711747788
frameNo: 62 | Accumulated: 0MouseOnly?7760711775055
frameNo: 62 | Accumulated: 0MouseOnly?7760711802355
frameNo: 62 | Accumulated: 0MouseOnly?7760711829653
frameNo: 62 | Accumulated: 0MouseOnly?7760711884284
frameNo: 62 | Accumulated: 0MouseOnly?7760711911561
frameNo: 62 | Accumulated: 0MouseOnly?7760711938851
frameNo: 62 | Accumulated: 0MouseOnly?7760711966459
frameNo: 62 | Accumulated: 0MouseOnly?7760711993721
frameNo: 62 | Accumulated: 0MouseOnly?7760712021089
frameNo: 62 | Accumulated: 0MouseOnly?7760712048082
frameNo: 62 | Accumulated: 0MouseOnly?7760712075545
frameNo: 62 | Accumulated: 0MouseOnly?7760712102565
frameNo: 62 | Accumulated: 0MouseOnly?7760712130516
frameNo: 62 | Accumulated: 0MouseOnly?7760712157246
frameNo: 62 | Accumulated: 0MouseOnly?7760712184735
frameNo: 62 | Accumulated: 0MouseOnly?7760712211605
frameNo: 62 | Accumulated: 0MouseOnly?7760712238892
frameNo: 62 | Accumulated: 0MouseOnly?7760712320770
frameNo: 62 | Accumulated: 0MouseOnly?7760712347790
frameNo: 62 | Accumulated: 0MouseOnly?7760712374975
frameNo: 62 | Accumulated: 0MouseOnly?7760712402396
frameNo: 62 | Accumulated: 0MouseOnly?7760712429603
frameNo: 62 | Accumulated: 0MouseOnly?7760712457039
frameNo: 62 | Accumulated: 0MouseOnly?7760712484898
frameNo: 62 | Accumulated: 0MouseOnly?7760712511805
frameNo: 62 | Accumulated: 0MouseOnly?7760712539224
frameNo: 62 | Accumulated: 0MouseOnly?7760712566515
frameNo: 62 | Accumulated: 0MouseOnly?7760712593718
frameNo: 62 | Accumulated: 0MouseOnly?7760712620617
frameNo: 62 | Accumulated: 0MouseOnly?7760712648239
frameNo: 62 | Accumulated: 0MouseOnly?7760712675654
frameNo: 62 | Accumulated: 0MouseOnly?7760712703154
frameNo: 62 | Accumulated: 0MouseOnly?7760712719817
frameNo: 62 | Accumulated: 0MouseOnly?7760712730791
frameNo: 62 | Accumulated: 0MouseOnly?7760712757457
frameNo: 62 | Accumulated: 0MouseOnly?7760712784774
frameNo: 62 | Accumulated: 0MouseOnly?7760712812311
frameNo: 62 | Accumulated: 0MouseOnly?7760712839780
frameNo: 62 | Accumulated: 1 | PTS: 7760712841593 | PTSInterval: 851469000
frameNo: 63 | Accumulated: 0MouseOnly?7760712921418
frameNo: 63 | Accumulated: 0MouseOnly?7760712948666
frameNo: 63 | Accumulated: 0MouseOnly?7760712975842
frameNo: 63 | Accumulated: 0MouseOnly?7760712982520
